Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Gestation, Max Offspring, Storage, Reproductive Urge, Eye Color
3519.953,0,0,0,0,0,0,0,0,0,0,0
3520.304,0,0,0,0,0,0,0,0,0,0,0
3520.508,0,0,0,0,0,0,0,0,0,0,0
3520.715,0,0,0,0,0,0,0,0,0,0,0
3520.917,0,0,0,0,0,0,0,0,0,0,0
3521.27,0,0,0,0,0,0,0,0,0,0,0
3521.62,0,0,0,0,0,0,0,0,0,0,0
3521.975,0,0,0,0,0,0,0,0,0,0,0
3522.327,0,0,0,0,0,0,0,0,0,0,0
3522.687,0,0,0,0,0,0,0,0,0,0,0
3523.025,0,0,0,0,0,0,0,0,0,0,0
3523.367,0,0,0,0,0,0,0,0,0,0,0
3523.708,0,0,0,0,0,0,0,0,0,0,0
3524.04,0,0,0,0,0,0,0,0,0,0,0
3524.386,0,0,0,0,0,0,0,0,0,0,0
3524.726,0,0,0,0,0,0,0,0,0,0,0
3525.064,0,0,0,0,0,0,0,0,0,0,0
3525.401,0,0,0,0,0,0,0,0,0,0,0
3525.737,0,0,0,0,0,0,0,0,0,0,0
3526.079,0,0,0,0,0,0,0,0,0,0,0
3526.413,0,0,0,0,0,0,0,0,0,0,0
3526.751,0,0,0,0,0,0,0,0,0,0,0
3527.084,0,0,0,0,0,0,0,0,0,0,0
3527.427,0,0,0,0,0,0,0,0,0,0,0
3527.797,0,0,0,0,0,0,0,0,0,0,0
3528.177,0,0,0,0,0,0,0,0,0,0,0
3528.377,0,0,0,0,0,0,0,0,0,0,0
3528.736,0,0,0,0,0,0,0,0,0,0,0
3529.089,0,0,0,0,0,0,0,0,0,0,0
3529.448,0,0,0,0,0,0,0,0,0,0,0
3529.78,0,0,0,0,0,0,0,0,0,0,0
3530.116,0,0,0,0,0,0,0,0,0,0,0
3530.458,0,0,0,0,0,0,0,0,0,0,0
3530.779,0,0,0,0,0,0,0,0,0,0,0
3531.114,0,0,0,0,0,0,0,0,0,0,0
3531.451,0,0,0,0,0,0,0,0,0,0,0
3531.776,0,0,0,0,0,0,0,0,0,0,0
3532.113,0,0,0,0,0,0,0,0,0,0,0
3532.458,0,0,0,0,0,0,0,0,0,0,0
3532.789,0,0,0,0,0,0,0,0,0,0,0
3533.111,0,0,0,0,0,0,0,0,0,0,0
3533.45,0,0,0,0,0,0,0,0,0,0,0
3533.776,0,0,0,0,0,0,0,0,0,0,0
3534.123,0,0,0,0,0,0,0,0,0,0,0
3534.469,0,0,0,0,0,0,0,0,0,0,0
3534.805,0,0,0,0,0,0,0,0,0,0,0
3535.136,0,0,0,0,0,0,0,0,0,0,0
3535.49,0,0,0,0,0,0,0,0,0,0,0
3535.841,0,0,0,0,0,0,0,0,0,0,0
3536.191,0,0,0,0,0,0,0,0,0,0,0
3536.537,0,0,0,0,0,0,0,0,0,0,0
3536.897,0,0,0,0,0,0,0,0,0,0,0
3537.238,0,0,0,0,0,0,0,0,0,0,0
3537.608,0,0,0,0,0,0,0,0,0,0,0
3537.814,0,0,0,0,0,0,0,0,0,0,0
3538.138,0,0,0,0,0,0,0,0,0,0,0
3538.476,0,0,0,0,0,0,0,0,0,0,0
3538.803,0,0,0,0,0,0,0,0,0,0,0
3539.146,0,0,0,0,0,0,0,0,0,0,0
3539.487,0,0,0,0,0,0,0,0,0,0,0
3539.819,0,0,0,0,0,0,0,0,0,0,0
3540.125,0,0,0,0,0,0,0,0,0,0,0
3540.431,0,0,0,0,0,0,0,0,0,0,0
3540.738,0,0,0,0,0,0,0,0,0,0,0
3541.047,0,0,0,0,0,0,0,0,0,0,0
3541.45,0,0,0,0,0,0,0,0,0,0,0
3541.769,0,0,0,0,0,0,0,0,0,0,0
3542.073,0,0,0,0,0,0,0,0,0,0,0
3542.386,0,0,0,0,0,0,0,0,0,0,0
3542.7,0,0,0,0,0,0,0,0,0,0,0
3543.006,0,0,0,0,0,0,0,0,0,0,0
3543.364,0,0,0,0,0,0,0,0,0,0,0
3543.692,0,0,0,0,0,0,0,0,0,0,0
3544.012,0,0,0,0,0,0,0,0,0,0,0
3544.342,0,0,0,0,0,0,0,0,0,0,0
3544.695,0,0,0,0,0,0,0,0,0,0,0
3545.018,0,0,0,0,0,0,0,0,0,0,0
3545.362,0,0,0,0,0,0,0,0,0,0,0
3545.683,0,0,0,0,0,0,0,0,0,0,0
3546.029,0,0,0,0,0,0,0,0,0,0,0
3546.387,0,0,0,0,0,0,0,0,0,0,0
3546.698,0,0,0,0,0,0,0,0,0,0,0
3546.929,0,0,0,0,0,0,0,0,0,0,0
3547.241,0,0,0,0,0,0,0,0,0,0,0
3547.549,0,0,0,0,0,0,0,0,0,0,0
3547.862,0,0,0,0,0,0,0,0,0,0,0
3548.251,0,0,0,0,0,0,0,0,0,0,0
3548.616,0,0,0,0,0,0,0,0,0,0,0
3548.976,0,0,0,0,0,0,0,0,0,0,0
3549.341,0,0,0,0,0,0,0,0,0,0,0
3549.703,0,0,0,0,0,0,0,0,0,0,0
3550.066,0,0,0,0,0,0,0,0,0,0,0
3550.438,0,0,0,0,0,0,0,0,0,0,0
3550.638,0,0,0,0,0,0,0,0,0,0,0
3551.008,0,0,0,0,0,0,0,0,0,0,0
3551.215,0,0,0,0,0,0,0,0,0,0,0
3551.415,0,0,0,0,0,0,0,0,0,0,0
3551.794,0,0,0,0,0,0,0,0,0,0,0
3552.146,0,0,0,0,0,0,0,0,0,0,0
3552.505,0,0,0,0,0,0,0,0,0,0,0
3552.706,0,0,0,0,0,0,0,0,0,0,0
3553.064,0,0,0,0,0,0,0,0,0,0,0
3553.418,0,0,0,0,0,0,0,0,0,0,0
3553.796,0,0,0,0,0,0,0,0,0,0,0
3554.17,0,0,0,0,0,0,0,0,0,0,0
3554.537,0,0,0,0,0,0,0,0,0,0,0
3554.883,0,0,0,0,0,0,0,0,0,0,0
3555.238,0,0,0,0,0,0,0,0,0,0,0
3555.582,0,0,0,0,0,0,0,0,0,0,0
3555.929,0,0,0,0,0,0,0,0,0,0,0
3556.262,0,0,0,0,0,0,0,0,0,0,0
3556.615,0,0,0,0,0,0,0,0,0,0,0
3556.963,0,0,0,0,0,0,0,0,0,0,0
3557.323,0,0,0,0,0,0,0,0,0,0,0
3557.681,0,0,0,0,0,0,0,0,0,0,0
3558.024,0,0,0,0,0,0,0,0,0,0,0
3558.351,0,0,0,0,0,0,0,0,0,0,0
3558.595,0,0,0,0,0,0,0,0,0,0,0
3558.877,0,0,0,0,0,0,0,0,0,0,0
3559.283,0,0,0,0,0,0,0,0,0,0,0
3559.495,0,0,0,0,0,0,0,0,0,0,0
3559.854,0,0,0,0,0,0,0,0,0,0,0
3560.197,0,0,0,0,0,0,0,0,0,0,0
3560.529,0,0,0,0,0,0,0,0,0,0,0
3560.855,0,0,0,0,0,0,0,0,0,0,0
3561.19,0,0,0,0,0,0,0,0,0,0,0
3561.515,0,0,0,0,0,0,0,0,0,0,0
3561.861,0,0,0,0,0,0,0,0,0,0,0
3562.061,0,0,0,0,0,0,0,0,0,0,0
3562.405,0,0,0,0,0,0,0,0,0,0,0
3562.745,0,0,0,0,0,0,0,0,0,0,0
3563.068,0,0,0,0,0,0,0,0,0,0,0
3563.414,0,0,0,0,0,0,0,0,0,0,0
3563.737,0,0,0,0,0,0,0,0,0,0,0
3564.066,0,0,0,0,0,0,0,0,0,0,0
3564.385,0,0,0,0,0,0,0,0,0,0,0
3564.71,0,0,0,0,0,0,0,0,0,0,0
3565.024,0,0,0,0,0,0,0,0,0,0,0
3565.35,0,0,0,0,0,0,0,0,0,0,0
3565.675,0,0,0,0,0,0,0,0,0,0,0
3566.009,0,0,0,0,0,0,0,0,0,0,0
3566.319,0,0,0,0,0,0,0,0,0,0,0
3566.63,0,0,0,0,0,0,0,0,0,0,0
3566.951,0,0,0,0,0,0,0,0,0,0,0
3567.282,0,0,0,0,0,0,0,0,0,0,0
3567.485,0,0,0,0,0,0,0,0,0,0,0
3567.824,0,0,0,0,0,0,0,0,0,0,0
3568.152,0,0,0,0,0,0,0,0,0,0,0
3568.49,0,0,0,0,0,0,0,0,0,0,0
3568.83,0,0,0,0,0,0,0,0,0,0,0
3569.182,0,0,0,0,0,0,0,0,0,0,0
3569.52,0,0,0,0,0,0,0,0,0,0,0
3569.838,0,0,0,0,0,0,0,0,0,0,0
3570.144,0,0,0,0,0,0,0,0,0,0,0
3570.464,0,0,0,0,0,0,0,0,0,0,0
3570.803,0,0,0,0,0,0,0,0,0,0,0
3571.121,0,0,0,0,0,0,0,0,0,0,0
3571.441,0,0,0,0,0,0,0,0,0,0,0
3571.765,0,0,0,0,0,0,0,0,0,0,0
3572.095,0,0,0,0,0,0,0,0,0,0,0
3572.416,0,0,0,0,0,0,0,0,0,0,0
3572.743,0,0,0,0,0,0,0,0,0,0,0
3573.067,0,0,0,0,0,0,0,0,0,0,0
3573.397,0,0,0,0,0,0,0,0,0,0,0
3573.719,0,0,0,0,0,0,0,0,0,0,0
3574.042,0,0,0,0,0,0,0,0,0,0,0
3574.375,0,0,0,0,0,0,0,0,0,0,0
3574.74,0,0,0,0,0,0,0,0,0,0,0
3575.112,0,0,0,0,0,0,0,0,0,0,0
3575.468,0,0,0,0,0,0,0,0,0,0,0
3575.824,0,0,0,0,0,0,0,0,0,0,0
3576.174,0,0,0,0,0,0,0,0,0,0,0
3576.515,0,0,0,0,0,0,0,0,0,0,0
3576.86,0,0,0,0,0,0,0,0,0,0,0
3577.066,0,0,0,0,0,0,0,0,0,0,0
3577.408,0,0,0,0,0,0,0,0,0,0,0
3577.763,0,0,0,0,0,0,0,0,0,0,0
3578.083,0,0,0,0,0,0,0,0,0,0,0
3578.413,0,0,0,0,0,0,0,0,0,0,0
3578.768,0,0,0,0,0,0,0,0,0,0,0
3579.109,0,0,0,0,0,0,0,0,0,0,0
3579.444,0,0,0,0,0,0,0,0,0,0,0
3579.796,0,0,0,0,0,0,0,0,0,0,0
3580.127,0,0,0,0,0,0,0,0,0,0,0
3580.461,0,0,0,0,0,0,0,0,0,0,0
3580.794,0,0,0,0,0,0,0,0,0,0,0
3581.132,0,0,0,0,0,0,0,0,0,0,0
3581.47,0,0,0,0,0,0,0,0,0,0,0
3581.802,0,0,0,0,0,0,0,0,0,0,0
3582.138,0,0,0,0,0,0,0,0,0,0,0
3582.52,0,0,0,0,0,0,0,0,0,0,0
3582.734,0,0,0,0,0,0,0,0,0,0,0
3583.09,0,0,0,0,0,0,0,0,0,0,0
3583.443,0,0,0,0,0,0,0,0,0,0,0
3583.646,0,0,0,0,0,0,0,0,0,0,0
3583.847,0,0,0,0,0,0,0,0,0,0,0
3584.21,0,0,0,0,0,0,0,0,0,0,0
3584.568,0,0,0,0,0,0,0,0,0,0,0
3584.918,0,0,0,0,0,0,0,0,0,0,0
3585.286,0,0,0,0,0,0,0,0,0,0,0
3585.619,0,0,0,0,0,0,0,0,0,0,0
3585.945,0,0,0,0,0,0,0,0,0,0,0
3586.286,0,0,0,0,0,0,0,0,0,0,0
3586.616,0,0,0,0,0,0,0,0,0,0,0
3586.949,0,0,0,0,0,0,0,0,0,0,0
3587.291,0,0,0,0,0,0,0,0,0,0,0
3587.62,0,0,0,0,0,0,0,0,0,0,0
3587.955,0,0,0,0,0,0,0,0,0,0,0
3588.284,0,0,0,0,0,0,0,0,0,0,0
3588.619,0,0,0,0,0,0,0,0,0,0,0
3588.949,0,0,0,0,0,0,0,0,0,0,0
3589.309,0,0,0,0,0,0,0,0,0,0,0
3589.643,0,0,0,0,0,0,0,0,0,0,0
3589.985,0,0,0,0,0,0,0,0,0,0,0
3590.189,0,0,0,0,0,0,0,0,0,0,0
3590.544,0,0,0,0,0,0,0,0,0,0,0
3590.889,0,0,0,0,0,0,0,0,0,0,0
3591.231,0,0,0,0,0,0,0,0,0,0,0
3591.571,0,0,0,0,0,0,0,0,0,0,0
3591.929,0,0,0,0,0,0,0,0,0,0,0
3592.135,0,0,0,0,0,0,0,0,0,0,0
3592.484,0,0,0,0,0,0,0,0,0,0,0
3592.823,0,0,0,0,0,0,0,0,0,0,0
3593.161,0,0,0,0,0,0,0,0,0,0,0
3593.492,0,0,0,0,0,0,0,0,0,0,0
3593.83,0,0,0,0,0,0,0,0,0,0,0
3594.165,0,0,0,0,0,0,0,0,0,0,0
3594.492,0,0,0,0,0,0,0,0,0,0,0
3594.841,0,0,0,0,0,0,0,0,0,0,0
3595.171,0,0,0,0,0,0,0,0,0,0,0
3595.498,0,0,0,0,0,0,0,0,0,0,0
3595.826,0,0,0,0,0,0,0,0,0,0,0
3596.184,0,0,0,0,0,0,0,0,0,0,0
3596.507,0,0,0,0,0,0,0,0,0,0,0
3596.837,0,0,0,0,0,0,0,0,0,0,0
3597.173,0,0,0,0,0,0,0,0,0,0,0
3597.515,0,0,0,0,0,0,0,0,0,0,0
3597.729,0,0,0,0,0,0,0,0,0,0,0
3598.08,0,0,0,0,0,0,0,0,0,0,0
3598.427,0,0,0,0,0,0,0,0,0,0,0
3598.767,0,0,0,0,0,0,0,0,0,0,0
3599.115,0,0,0,0,0,0,0,0,0,0,0
3599.459,0,0,0,0,0,0,0,0,0,0,0
3599.816,0,0,0,0,0,0,0,0,0,0,0
3600.14,0,0,0,0,0,0,0,0,0,0,0
3600.448,0,0,0,0,0,0,0,0,0,0,0
3600.759,0,0,0,0,0,0,0,0,0,0,0
3601.071,0,0,0,0,0,0,0,0,0,0,0
3601.383,0,0,0,0,0,0,0,0,0,0,0
3601.695,0,0,0,0,0,0,0,0,0,0,0
3602.001,0,0,0,0,0,0,0,0,0,0,0
3602.357,0,0,0,0,0,0,0,0,0,0,0
3602.69,0,0,0,0,0,0,0,0,0,0,0
3603.03,0,0,0,0,0,0,0,0,0,0,0
3603.354,0,0,0,0,0,0,0,0,0,0,0
3603.693,0,0,0,0,0,0,0,0,0,0,0
3604.019,0,0,0,0,0,0,0,0,0,0,0
3604.35,0,0,0,0,0,0,0,0,0,0,0
3604.7,0,0,0,0,0,0,0,0,0,0,0
3605.059,0,0,0,0,0,0,0,0,0,0,0
3605.262,0,0,0,0,0,0,0,0,0,0,0
3605.465,0,0,0,0,0,0,0,0,0,0,0
3605.819,0,0,0,0,0,0,0,0,0,0,0
3606.159,0,0,0,0,0,0,0,0,0,0,0
3606.49,0,0,0,0,0,0,0,0,0,0,0
3606.822,0,0,0,0,0,0,0,0,0,0,0
3607.169,0,0,0,0,0,0,0,0,0,0,0
3607.51,0,0,0,0,0,0,0,0,0,0,0
3607.83,0,0,0,0,0,0,0,0,0,0,0
3608.142,0,0,0,0,0,0,0,0,0,0,0
3608.455,0,0,0,0,0,0,0,0,0,0,0
3608.767,0,0,0,0,0,0,0,0,0,0,0
3609.072,0,0,0,0,0,0,0,0,0,0,0
3609.376,0,0,0,0,0,0,0,0,0,0,0
3609.683,0,0,0,0,0,0,0,0,0,0,0
3609.998,0,0,0,0,0,0,0,0,0,0,0
3610.298,0,0,0,0,0,0,0,0,0,0,0
3610.607,0,0,0,0,0,0,0,0,0,0,0
3610.905,0,0,0,0,0,0,0,0,0,0,0
3611.213,0,0,0,0,0,0,0,0,0,0,0
3611.508,0,0,0,0,0,0,0,0,0,0,0
3611.822,0,0,0,0,0,0,0,0,0,0,0
3612.123,0,0,0,0,0,0,0,0,0,0,0
3612.435,0,0,0,0,0,0,0,0,0,0,0
3612.731,0,0,0,0,0,0,0,0,0,0,0
3613.081,0,0,0,0,0,0,0,0,0,0,0
3613.416,0,0,0,0,0,0,0,0,0,0,0
3613.749,0,0,0,0,0,0,0,0,0,0,0
3614.069,0,0,0,0,0,0,0,0,0,0,0
3614.399,0,0,0,0,0,0,0,0,0,0,0
3614.722,0,0,0,0,0,0,0,0,0,0,0
3615.07,0,0,0,0,0,0,0,0,0,0,0
3615.375,0,0,0,0,0,0,0,0,0,0,0
3615.686,0,0,0,0,0,0,0,0,0,0,0
3615.993,0,0,0,0,0,0,0,0,0,0,0
3616.299,0,0,0,0,0,0,0,0,0,0,0
3616.597,0,0,0,0,0,0,0,0,0,0,0
3616.897,0,0,0,0,0,0,0,0,0,0,0
3617.213,0,0,0,0,0,0,0,0,0,0,0
3617.524,0,0,0,0,0,0,0,0,0,0,0
3617.823,0,0,0,0,0,0,0,0,0,0,0
3618.129,0,0,0,0,0,0,0,0,0,0,0
3618.427,0,0,0,0,0,0,0,0,0,0,0
3618.743,0,0,0,0,0,0,0,0,0,0,0
3619.04,0,0,0,0,0,0,0,0,0,0,0
3619.354,0,0,0,0,0,0,0,0,0,0,0
3619.658,0,0,0,0,0,0,0,0,0,0,0
3619.999,0,0,0,0,0,0,0,0,0,0,0
3620.299,0,0,0,0,0,0,0,0,0,0,0
3620.637,0,0,0,0,0,0,0,0,0,0,0
3620.983,0,0,0,0,0,0,0,0,0,0,0
3621.299,0,0,0,0,0,0,0,0,0,0,0
3621.629,0,0,0,0,0,0,0,0,0,0,0
3621.947,0,0,0,0,0,0,0,0,0,0,0
3622.28,0,0,0,0,0,0,0,0,0,0,0
3622.596,0,0,0,0,0,0,0,0,0,0,0
3622.928,0,0,0,0,0,0,0,0,0,0,0
3623.255,0,0,0,0,0,0,0,0,0,0,0
3623.563,0,0,0,0,0,0,0,0,0,0,0
3623.77,0,0,0,0,0,0,0,0,0,0,0
3624.074,0,0,0,0,0,0,0,0,0,0,0
3624.387,0,0,0,0,0,0,0,0,0,0,0
3624.687,0,0,0,0,0,0,0,0,0,0,0
3625.011,0,0,0,0,0,0,0,0,0,0,0
3625.315,0,0,0,0,0,0,0,0,0,0,0
3625.631,0,0,0,0,0,0,0,0,0,0,0
3625.937,0,0,0,0,0,0,0,0,0,0,0
3626.247,0,0,0,0,0,0,0,0,0,0,0
3626.553,0,0,0,0,0,0,0,0,0,0,0
3626.861,0,0,0,0,0,0,0,0,0,0,0
3627.166,0,0,0,0,0,0,0,0,0,0,0
3627.5,0,0,0,0,0,0,0,0,0,0,0
3627.798,0,0,0,0,0,0,0,0,0,0,0
3628.136,0,0,0,0,0,0,0,0,0,0,0
3628.492,0,0,0,0,0,0,0,0,0,0,0
3628.833,0,0,0,0,0,0,0,0,0,0,0
3629.152,0,0,0,0,0,0,0,0,0,0,0
3629.481,0,0,0,0,0,0,0,0,0,0,0
3629.824,0,0,0,0,0,0,0,0,0,0,0
3630.167,0,0,0,0,0,0,0,0,0,0,0
3630.375,0,0,0,0,0,0,0,0,0,0,0
3630.712,0,0,0,0,0,0,0,0,0,0,0
3631.047,0,0,0,0,0,0,0,0,0,0,0
3631.371,0,0,0,0,0,0,0,0,0,0,0
3631.69,0,0,0,0,0,0,0,0,0,0,0
3632.007,0,0,0,0,0,0,0,0,0,0,0
3632.343,0,0,0,0,0,0,0,0,0,0,0
3632.663,0,0,0,0,0,0,0,0,0,0,0
3632.981,0,0,0,0,0,0,0,0,0,0,0
3633.301,0,0,0,0,0,0,0,0,0,0,0
3633.643,0,0,0,0,0,0,0,0,0,0,0
3633.979,0,0,0,0,0,0,0,0,0,0,0
3634.311,0,0,0,0,0,0,0,0,0,0,0
3634.516,0,0,0,0,0,0,0,0,0,0,0
3634.755,0,0,0,0,0,0,0,0,0,0,0
3635.115,0,0,0,0,0,0,0,0,0,0,0
3635.46,0,0,0,0,0,0,0,0,0,0,0
3635.811,0,0,0,0,0,0,0,0,0,0,0
3636.032,0,0,0,0,0,0,0,0,0,0,0
3636.385,0,0,0,0,0,0,0,0,0,0,0
3636.725,0,0,0,0,0,0,0,0,0,0,0
3637.073,0,0,0,0,0,0,0,0,0,0,0
3637.437,0,0,0,0,0,0,0,0,0,0,0
3637.781,0,0,0,0,0,0,0,0,0,0,0
3638.12,0,0,0,0,0,0,0,0,0,0,0
3638.44,0,0,0,0,0,0,0,0,0,0,0
3638.771,0,0,0,0,0,0,0,0,0,0,0
3639.114,0,0,0,0,0,0,0,0,0,0,0
3639.448,0,0,0,0,0,0,0,0,0,0,0
3639.779,0,0,0,0,0,0,0,0,0,0,0
3640.117,0,0,0,0,0,0,0,0,0,0,0
3640.444,0,0,0,0,0,0,0,0,0,0,0
3640.782,0,0,0,0,0,0,0,0,0,0,0
3641.116,0,0,0,0,0,0,0,0,0,0,0
3641.45,0,0,0,0,0,0,0,0,0,0,0
3641.785,0,0,0,0,0,0,0,0,0,0,0
3642.133,0,0,0,0,0,0,0,0,0,0,0
3642.468,0,0,0,0,0,0,0,0,0,0,0
3642.804,0,0,0,0,0,0,0,0,0,0,0
3643.144,0,0,0,0,0,0,0,0,0,0,0
3643.545,0,0,0,0,0,0,0,0,0,0,0
3643.917,0,0,0,0,0,0,0,0,0,0,0
3644.271,0,0,0,0,0,0,0,0,0,0,0
3644.629,0,0,0,0,0,0,0,0,0,0,0
3644.996,0,0,0,0,0,0,0,0,0,0,0
3645.351,0,0,0,0,0,0,0,0,0,0,0
3645.555,0,0,0,0,0,0,0,0,0,0,0
3645.893,0,0,0,0,0,0,0,0,0,0,0
3646.226,0,0,0,0,0,0,0,0,0,0,0
3646.575,0,0,0,0,0,0,0,0,0,0,0
3646.912,0,0,0,0,0,0,0,0,0,0,0
3647.245,0,0,0,0,0,0,0,0,0,0,0
3647.596,0,0,0,0,0,0,0,0,0,0,0
3647.797,0,0,0,0,0,0,0,0,0,0,0
3648.148,0,0,0,0,0,0,0,0,0,0,0
3648.479,0,0,0,0,0,0,0,0,0,0,0
3648.81,0,0,0,0,0,0,0,0,0,0,0
3649.148,0,0,0,0,0,0,0,0,0,0,0
3649.49,0,0,0,0,0,0,0,0,0,0,0
3649.819,0,0,0,0,0,0,0,0,0,0,0
3650.172,0,0,0,0,0,0,0,0,0,0,0
3650.501,0,0,0,0,0,0,0,0,0,0,0
3650.842,0,0,0,0,0,0,0,0,0,0,0
3651.053,0,0,0,0,0,0,0,0,0,0,0
3651.412,0,0,0,0,0,0,0,0,0,0,0
3651.747,0,0,0,0,0,0,0,0,0,0,0
3652.099,0,0,0,0,0,0,0,0,0,0,0
3652.456,0,0,0,0,0,0,0,0,0,0,0
3652.791,0,0,0,0,0,0,0,0,0,0,0
3653.138,0,0,0,0,0,0,0,0,0,0,0
3653.47,0,0,0,0,0,0,0,0,0,0,0
3653.824,0,0,0,0,0,0,0,0,0,0,0
3654.161,0,0,0,0,0,0,0,0,0,0,0
3654.494,0,0,0,0,0,0,0,0,0,0,0
3654.834,0,0,0,0,0,0,0,0,0,0,0
3655.181,0,0,0,0,0,0,0,0,0,0,0
3655.523,0,0,0,0,0,0,0,0,0,0,0
3655.723,0,0,0,0,0,0,0,0,0,0,0
3656.099,0,0,0,0,0,0,0,0,0,0,0
3656.449,0,0,0,0,0,0,0,0,0,0,0
3656.785,0,0,0,0,0,0,0,0,0,0,0
3657.117,0,0,0,0,0,0,0,0,0,0,0
3657.46,0,0,0,0,0,0,0,0,0,0,0
3657.911,0,0,0,0,0,0,0,0,0,0,0
3658.272,0,0,0,0,0,0,0,0,0,0,0
3658.65,0,0,0,0,0,0,0,0,0,0,0
3659.018,0,0,0,0,0,0,0,0,0,0,0
3659.38,0,0,0,0,0,0,0,0,0,0,0
3659.729,0,0,0,0,0,0,0,0,0,0,0
3660.069,0,0,0,0,0,0,0,0,0,0,0
3660.409,0,0,0,0,0,0,0,0,0,0,0
3660.738,0,0,0,0,0,0,0,0,0,0,0
3661.054,0,0,0,0,0,0,0,0,0,0,0
3661.359,0,0,0,0,0,0,0,0,0,0,0
3661.674,0,0,0,0,0,0,0,0,0,0,0
3661.98,0,0,0,0,0,0,0,0,0,0,0
3662.289,0,0,0,0,0,0,0,0,0,0,0
3662.61,0,0,0,0,0,0,0,0,0,0,0
3662.918,0,0,0,0,0,0,0,0,0,0,0
3663.227,0,0,0,0,0,0,0,0,0,0,0
3663.547,0,0,0,0,0,0,0,0,0,0,0
3663.848,0,0,0,0,0,0,0,0,0,0,0
3664.172,0,0,0,0,0,0,0,0,0,0,0
3664.49,0,0,0,0,0,0,0,0,0,0,0
3664.815,0,0,0,0,0,0,0,0,0,0,0
3665.125,0,0,0,0,0,0,0,0,0,0,0
3665.432,0,0,0,0,0,0,0,0,0,0,0
3665.743,0,0,0,0,0,0,0,0,0,0,0
3666.115,0,0,0,0,0,0,0,0,0,0,0
3666.447,0,0,0,0,0,0,0,0,0,0,0
3666.776,0,0,0,0,0,0,0,0,0,0,0
3667.104,0,0,0,0,0,0,0,0,0,0,0
3667.429,0,0,0,0,0,0,0,0,0,0,0
3667.756,0,0,0,0,0,0,0,0,0,0,0
3668.082,0,0,0,0,0,0,0,0,0,0,0
3668.407,0,0,0,0,0,0,0,0,0,0,0
3668.708,0,0,0,0,0,0,0,0,0,0,0
3669.049,0,0,0,0,0,0,0,0,0,0,0
3669.355,0,0,0,0,0,0,0,0,0,0,0
3669.66,0,0,0,0,0,0,0,0,0,0,0
3669.966,0,0,0,0,0,0,0,0,0,0,0
3670.274,0,0,0,0,0,0,0,0,0,0,0
3670.584,0,0,0,0,0,0,0,0,0,0,0
3670.887,0,0,0,0,0,0,0,0,0,0,0
3671.192,0,0,0,0,0,0,0,0,0,0,0
3671.636,0,0,0,0,0,0,0,0,0,0,0
3671.949,0,0,0,0,0,0,0,0,0,0,0
3672.266,0,0,0,0,0,0,0,0,0,0,0
3672.571,0,0,0,0,0,0,0,0,0,0,0
3672.878,0,0,0,0,0,0,0,0,0,0,0
3673.18,0,0,0,0,0,0,0,0,0,0,0
3673.498,0,0,0,0,0,0,0,0,0,0,0
3673.853,0,0,0,0,0,0,0,0,0,0,0
3674.203,0,0,0,0,0,0,0,0,0,0,0
3674.511,0,0,0,0,0,0,0,0,0,0,0
3674.822,0,0,0,0,0,0,0,0,0,0,0
3675.156,0,0,0,0,0,0,0,0,0,0,0
3675.486,0,0,0,0,0,0,0,0,0,0,0
3675.811,0,0,0,0,0,0,0,0,0,0,0
3676.128,0,0,0,0,0,0,0,0,0,0,0
3676.427,0,0,0,0,0,0,0,0,0,0,0
3676.745,0,0,0,0,0,0,0,0,0,0,0
3677.053,0,0,0,0,0,0,0,0,0,0,0
3677.357,0,0,0,0,0,0,0,0,0,0,0
3677.673,0,0,0,0,0,0,0,0,0,0,0
3677.981,0,0,0,0,0,0,0,0,0,0,0
3678.281,0,0,0,0,0,0,0,0,0,0,0
3678.583,0,0,0,0,0,0,0,0,0,0,0
3678.887,0,0,0,0,0,0,0,0,0,0,0
3679.194,0,0,0,0,0,0,0,0,0,0,0
3679.5,0,0,0,0,0,0,0,0,0,0,0
3679.808,0,0,0,0,0,0,0,0,0,0,0
3680.117,0,0,0,0,0,0,0,0,0,0,0
3680.458,0,0,0,0,0,0,0,0,0,0,0
3680.758,0,0,0,0,0,0,0,0,0,0,0
3681.061,0,0,0,0,0,0,0,0,0,0,0
3681.413,0,0,0,0,0,0,0,0,0,0,0
3681.742,0,0,0,0,0,0,0,0,0,0,0
3682.073,0,0,0,0,0,0,0,0,0,0,0
3682.391,0,0,0,0,0,0,0,0,0,0,0
3682.718,0,0,0,0,0,0,0,0,0,0,0
3683.034,0,0,0,0,0,0,0,0,0,0,0
3683.367,0,0,0,0,0,0,0,0,0,0,0
3683.676,0,0,0,0,0,0,0,0,0,0,0
3683.978,0,0,0,0,0,0,0,0,0,0,0
3684.291,0,0,0,0,0,0,0,0,0,0,0
3684.596,0,0,0,0,0,0,0,0,0,0,0
3684.902,0,0,0,0,0,0,0,0,0,0,0
3685.218,0,0,0,0,0,0,0,0,0,0,0
3685.53,0,0,0,0,0,0,0,0,0,0,0
3685.836,0,0,0,0,0,0,0,0,0,0,0
3686.139,0,0,0,0,0,0,0,0,0,0,0
3686.441,0,0,0,0,0,0,0,0,0,0,0
3686.747,0,0,0,0,0,0,0,0,0,0,0
3687.055,0,0,0,0,0,0,0,0,0,0,0
3687.368,0,0,0,0,0,0,0,0,0,0,0
